celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
go-realjan-alta	worst_fit	52	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T15:59:37-03:00	2026-08-07T16:00:01-03:00	24.71	24.29	0.36	94824	0	1	687051	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	53	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T15:59:38-03:00	2026-08-07T15:59:56-03:00	18.29	17.87	0.35	95408	0	1	687093	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	54	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T15:59:48-03:00	2026-08-07T16:00:06-03:00	17.72	17.31	0.38	97656	0	1	687339	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	55	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T15:59:54-03:00	2026-08-07T16:00:13-03:00	19.57	19.14	0.32	94920	0	1	687462	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	56	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T15:59:54-03:00	2026-08-07T16:00:14-03:00	20.41	20.00	0.33	95528	0	1	687503	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	57	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T15:59:56-03:00	2026-08-07T16:00:08-03:00	11.60	11.26	0.27	94752	0	1	687546	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	58	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T15:59:59-03:00	2026-08-07T16:00:22-03:00	22.85	22.48	0.34	94992	0	1	687621	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	59	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:01-03:00	2026-08-07T16:00:24-03:00	22.97	22.59	0.35	95480	0	1	687701	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	60	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:02-03:00	2026-08-07T16:00:11-03:00	9.37	9.05	0.26	94684	0	1	687715	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	61	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:06-03:00	2026-08-07T16:00:24-03:00	18.02	17.61	0.31	96708	0	1	687834	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	62	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:08-03:00	2026-08-07T16:00:27-03:00	19.29	18.73	0.53	97392	0	1	687869	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	63	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:11-03:00	2026-08-07T16:00:33-03:00	22.16	21.72	0.31	95324	0	1	687983	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	64	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:13-03:00	2026-08-07T16:00:36-03:00	22.69	22.22	0.32	94828	0	1	688040	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	65	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:14-03:00	2026-08-07T16:00:26-03:00	11.06	10.67	0.31	95092	0	1	688090	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	66	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:22-03:00	2026-08-07T16:00:33-03:00	10.84	10.51	0.30	95836	0	1	688243	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	67	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:24-03:00	2026-08-07T16:00:43-03:00	19.17	18.80	0.28	95440	0	1	688298	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	68	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:24-03:00	2026-08-07T16:00:45-03:00	20.26	19.90	0.29	95876	0	1	688331	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	69	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:26-03:00	2026-08-07T16:00:44-03:00	18.89	18.41	0.34	94868	0	1	688372	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	70	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:27-03:00	2026-08-07T16:00:45-03:00	17.85	17.50	0.28	95624	0	1	688397	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	71	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:00:33-03:00	2026-08-07T16:00:55-03:00	22.85	22.24	0.54	95144	0	1	688526	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	52	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:37:37-03:00	2026-08-07T16:38:02-03:00	25.46	24.92	0.45	94080	0	1	736934	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	53	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:38:02-03:00	2026-08-07T16:38:30-03:00	28.25	27.70	0.46	93220	0	1	737465	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	54	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:38:30-03:00	2026-08-07T16:38:51-03:00	20.52	19.99	0.40	94212	0	1	738082	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	55	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:38:51-03:00	2026-08-07T16:39:14-03:00	23.15	22.67	0.37	93992	0	1	738537	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	56	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:39:14-03:00	2026-08-07T16:39:38-03:00	24.12	23.62	0.43	95352	0	1	739026	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	57	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:39:37-03:00	2026-08-07T16:39:55-03:00	18.65	18.23	0.39	95272	0	1	739495	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	58	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:39:38-03:00	2026-08-07T16:40:01-03:00	22.19	21.70	0.36	94200	0	1	739556	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	59	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:39:55-03:00	2026-08-07T16:40:23-03:00	27.10	26.65	0.42	94304	0	1	739941	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	60	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:40:01-03:00	2026-08-07T16:40:22-03:00	21.71	21.21	0.36	90760	0	1	740061	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	61	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:40:22-03:00	2026-08-07T16:40:44-03:00	21.88	21.44	0.36	95748	0	1	740549	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	62	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:40:23-03:00	2026-08-07T16:40:40-03:00	17.63	17.18	0.36	93340	0	1	740562	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	63	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:40:40-03:00	2026-08-07T16:41:07-03:00	26.43	25.93	0.40	93072	0	1	740951	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	64	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:40:44-03:00	2026-08-07T16:41:09-03:00	24.92	24.50	0.37	92804	0	1	741033	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	65	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:41:07-03:00	2026-08-07T16:41:28-03:00	21.83	21.41	0.35	93888	0	1	741521	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	66	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:41:09-03:00	2026-08-07T16:41:31-03:00	21.70	21.21	0.40	92308	0	1	741566	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	67	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:41:28-03:00	2026-08-07T16:41:53-03:00	24.35	23.75	0.41	92740	0	1	741994	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	68	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:41:31-03:00	2026-08-07T16:41:56-03:00	25.38	24.92	0.38	94568	0	1	742062	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	69	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:41:53-03:00	2026-08-07T16:42:16-03:00	23.22	22.62	0.39	94916	0	1	742533	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	70	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:41:56-03:00	2026-08-07T16:42:23-03:00	27.08	26.62	0.42	93556	0	1	742625	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	71	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T16:42:16-03:00	2026-08-07T16:42:35-03:00	18.55	18.00	0.41	94148	0	1	743046	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	52	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:53:53-03:00	2026-08-07T15:53:54-03:00	1.27	1.17	0.09	37860	0	1	676659	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	53	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:53:54-03:00	2026-08-07T15:53:56-03:00	1.29	1.15	0.12	37728	0	1	676700	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	54	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:53:55-03:00	2026-08-07T15:53:56-03:00	1.35	1.23	0.10	37708	0	1	676743	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	55	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:53:56-03:00	2026-08-07T15:53:57-03:00	1.31	1.19	0.10	37808	0	1	676756	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	56	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:53:56-03:00	2026-08-07T15:53:58-03:00	1.28	1.19	0.09	37828	0	1	676790	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	57	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:53:57-03:00	2026-08-07T15:53:58-03:00	1.31	1.21	0.09	37756	0	1	676813	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	58	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:53:58-03:00	2026-08-07T15:53:59-03:00	1.29	1.19	0.09	37952	0	1	676826	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	59	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:53:58-03:00	2026-08-07T15:54:00-03:00	1.25	1.14	0.10	38068	0	1	676859	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	60	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:53:59-03:00	2026-08-07T15:54:00-03:00	0.99	0.89	0.08	37784	0	1	676882	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	61	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:00-03:00	2026-08-07T15:54:01-03:00	1.30	1.19	0.10	37816	0	1	676915	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	62	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:00-03:00	2026-08-07T15:54:01-03:00	0.85	0.76	0.08	37792	0	1	676938	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	63	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:01-03:00	2026-08-07T15:54:02-03:00	1.41	1.29	0.09	37976	0	1	676979	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	64	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:01-03:00	2026-08-07T15:54:02-03:00	1.03	0.95	0.08	38092	0	1	676983	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	65	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:02-03:00	2026-08-07T15:54:03-03:00	1.34	1.22	0.09	37820	0	1	677005	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	66	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:02-03:00	2026-08-07T15:54:04-03:00	1.34	1.23	0.10	37756	0	1	677022	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	67	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:03-03:00	2026-08-07T15:54:05-03:00	1.31	1.20	0.10	37824	0	1	677055	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	68	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:04-03:00	2026-08-07T15:54:05-03:00	1.35	1.23	0.10	37664	0	1	677068	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	69	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:05-03:00	2026-08-07T15:54:06-03:00	1.26	1.14	0.10	37756	0	1	677120	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	70	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:05-03:00	2026-08-07T15:54:07-03:00	1.32	1.21	0.09	37780	0	1	677144	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	71	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:06-03:00	2026-08-07T15:54:07-03:00	1.33	1.21	0.11	37864	0	1	677158	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	52	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:46-03:00	2026-08-07T15:54:47-03:00	1.31	1.20	0.10	37820	0	1	678754	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	53	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:47-03:00	2026-08-07T15:54:49-03:00	1.33	1.16	0.13	37896	0	1	678779	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	54	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:47-03:00	2026-08-07T15:54:49-03:00	1.26	1.14	0.11	37796	0	1	678802	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	55	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:49-03:00	2026-08-07T15:54:50-03:00	1.31	1.20	0.10	37756	0	1	678831	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	56	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:49-03:00	2026-08-07T15:54:50-03:00	1.25	1.15	0.09	37832	0	1	678838	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	57	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:50-03:00	2026-08-07T15:54:51-03:00	1.36	1.21	0.13	37820	0	1	678883	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	58	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:50-03:00	2026-08-07T15:54:51-03:00	1.21	1.10	0.10	37848	0	1	678910	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	59	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:51-03:00	2026-08-07T15:54:53-03:00	1.32	1.20	0.09	37684	0	1	678938	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	60	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:51-03:00	2026-08-07T15:54:53-03:00	1.30	1.19	0.10	37868	0	1	678951	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	61	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:53-03:00	2026-08-07T15:54:54-03:00	1.32	1.22	0.10	37856	0	1	678982	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	62	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:53-03:00	2026-08-07T15:54:54-03:00	1.26	1.14	0.11	37784	0	1	678995	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	63	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:54-03:00	2026-08-07T15:54:55-03:00	1.38	1.24	0.11	37740	0	1	679036	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	64	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:54-03:00	2026-08-07T15:54:55-03:00	1.26	1.12	0.11	37468	0	1	679037	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	65	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:55-03:00	2026-08-07T15:54:57-03:00	1.30	1.19	0.10	37844	0	1	679094	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	66	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:55-03:00	2026-08-07T15:54:57-03:00	1.34	1.20	0.12	37940	0	1	679107	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	67	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:57-03:00	2026-08-07T15:54:58-03:00	1.34	1.21	0.12	37756	0	1	679141	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	68	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:57-03:00	2026-08-07T15:54:58-03:00	1.13	1.02	0.09	37852	0	1	679154	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	69	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:58-03:00	2026-08-07T15:54:59-03:00	1.29	1.18	0.10	37848	0	1	679188	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	70	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:58-03:00	2026-08-07T15:54:59-03:00	1.33	1.18	0.11	37788	0	1	679201	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	71	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:54:59-03:00	2026-08-07T15:55:00-03:00	1.18	1.01	0.12	37852	0	1	679235	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	52	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:55:59-03:00	2026-08-07T15:56:01-03:00	1.61	1.46	0.13	41556	0	1	681503	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	53	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:56:01-03:00	2026-08-07T15:56:02-03:00	1.65	1.49	0.13	41772	0	1	681546	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	54	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:56:01-03:00	2026-08-07T15:56:02-03:00	1.08	0.94	0.12	42208	0	1	681559	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	55	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:56:02-03:00	2026-08-07T15:56:03-03:00	1.05	0.94	0.10	41376	0	1	681615	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	56	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:56:02-03:00	2026-08-07T15:56:03-03:00	1.26	1.14	0.11	41448	0	1	681628	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	57	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:56:03-03:00	2026-08-07T15:56:05-03:00	1.62	1.46	0.14	41600	0	1	681652	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	58	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:56:04-03:00	2026-08-07T15:56:05-03:00	1.53	1.39	0.11	41352	0	1	681676	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	59	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:56:05-03:00	2026-08-07T15:56:06-03:00	1.66	1.51	0.13	41768	0	1	681699	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	60	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:56:05-03:00	2026-08-07T15:56:06-03:00	1.04	0.94	0.09	41696	0	1	681722	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	61	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:56:06-03:00	2026-08-07T15:56:07-03:00	0.95	0.86	0.09	41616	0	1	681773	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	62	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T15:56:06-03:00	2026-08-07T15:56:08-03:00	1.65	1.50	0.14	42084	0	1	681786	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
