celula,algoritmo,seed,git_sha,sha256_binario,total_kwh,total_gco2,total_migrations,total_mig_bytes,mean_active_hosts,final_sla_violations,total_unplaced_vms,algo_wall_total_us
go-realjun-alta,round_robin,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.71199346738217,74566.04751895396,0,0.0,446.3333333333333,0,109,4959
go-realjun-alta,worst_fit,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.183997790716,65740.25086533646,0,0.0,369.26666666666665,0,273,11098
go-realjun-alta,worst_fit,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.3505849028546,65736.36221948871,0,0.0,372.5708333333333,0,266,11059
go-realjun-alta,worst_fit,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.82800313414097,65789.37277582486,0,0.0,370.09166666666664,0,281,13220
go-realjun-alta,worst_fit,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.57717415259012,66091.84588746123,0,0.0,372.9,0,280,10612
go-realjun-alta,worst_fit,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.69650149530372,65846.27937819473,0,0.0,368.30833333333334,0,280,10198
go-realjun-alta,worst_fit,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.0828501697348,65953.46976294421,0,0.0,371.30833333333334,0,271,10830
go-realjun-alta,worst_fit,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.71673798585604,64837.36674724876,0,0.0,365.87083333333334,0,269,11257
go-realjun-alta,worst_fit,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.55274306812544,65593.63319574634,0,0.0,368.1375,0,279,11306
go-realjun-alta,worst_fit,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.98990440673634,65143.29560094074,0,0.0,361.3833333333333,0,275,11224
go-realjun-alta,worst_fit,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,146.4200401087532,66608.54226048704,0,0.0,375.7916666666667,0,280,13823
go-realjun-alta,worst_fit,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.23043062960483,64720.89872609928,0,0.0,362.57916666666665,0,277,12964
go-realjun-alta,worst_fit,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.73463940661946,65727.4915884705,0,0.0,368.4916666666667,0,265,10963
go-realjun-alta,worst_fit,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.60535068793297,65038.88534796264,0,0.0,366.0875,0,266,10338
go-realjun-alta,worst_fit,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.98342421216427,65775.7036461525,0,0.0,370.5875,0,270,13113
go-realjun-alta,worst_fit,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.59211453869165,65578.13270107577,0,0.0,367.8875,0,278,12528
go-realjun-alta,worst_fit,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.23795885892994,65215.75419387991,0,0.0,367.30833333333334,0,278,12606
go-realjun-alta,worst_fit,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,146.57352670832395,66745.61551225031,0,0.0,373.7875,0,275,13416
go-realjun-alta,worst_fit,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.19469024532825,65872.11830844662,0,0.0,368.80833333333334,0,278,10595
go-realjun-alta,worst_fit,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.78704921217232,65678.98018332054,0,0.0,370.0875,0,278,11348
go-realjun-alta,worst_fit,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.62726515596776,66006.53188047494,0,0.0,372.4375,0,275,10884
go-realjun-alta,wsnb,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.97257930747313,61237.56519615212,0,0.0,392.4791666666667,0,247,11504
go-realjun-alta,wsnb,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.87100180080424,61340.4790555956,0,0.0,393.4,0,356,9998
go-realjun-alta,wsnb,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.67718512340693,60962.37747061947,0,0.0,390.8875,0,246,9457
go-realjun-alta,wsnb,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.11286130161847,61373.036101289865,0,0.0,393.55,0,369,11740
go-realjun-alta,wsnb,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.52056800809916,61050.54627413986,0,0.0,391.0208333333333,0,228,10817
go-realjun-alta,wsnb,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.5184354152667,61668.32117113008,0,0.0,394.67083333333335,0,276,13771
go-realjun-alta,wsnb,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.75216868092457,60269.670202644105,0,0.0,388.4166666666667,0,199,11034
go-realjun-alta,wsnb,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.08119834777722,60693.865798422805,0,0.0,390.45,0,228,8465
go-realjun-alta,wsnb,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.5105515631858,61002.23370557465,0,0.0,392.0208333333333,0,368,10456
go-realjun-alta,wsnb,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.79332358620354,61276.13185152818,0,0.0,392.75416666666666,0,217,9975
go-realjun-alta,wsnb,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.04001881800045,60556.44170928147,0,0.0,389.45416666666665,0,247,11020
go-realjun-alta,wsnb,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.82530354583352,61168.02180520771,0,0.0,392.28333333333336,0,250,12058
go-realjun-alta,wsnb,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.48383556356893,60866.27218077303,0,0.0,391.19166666666666,0,296,11334
go-realjun-alta,wsnb,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.15648881322235,60776.958302018655,0,0.0,390.09166666666664,0,230,12389
go-realjun-alta,wsnb,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.27050398818892,61031.52973841215,0,0.0,391.6166666666667,0,251,10448
go-realjun-alta,wsnb,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.9299125423973,60641.73278289592,0,0.0,390.87916666666666,0,331,13722
go-realjun-alta,wsnb,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.9201048415319,61177.471563791354,0,0.0,391.76666666666665,0,242,10604
go-realjun-alta,wsnb,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.24451591197223,61143.525988102934,0,0.0,392.15,0,259,12405
go-realjun-alta,wsnb,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.09143339506375,61022.9232039974,0,0.0,391.15833333333336,0,273,12008
go-realjun-alta,wsnb,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.43799026529484,61019.26016525279,0,0.0,391.8208333333333,0,330,12795
go-realjun-folgada,best_fit,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.01112636650032,14468.975642595231,0,0.0,146.20833333333334,0,0,2736
go-realjun-folgada,best_fit,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.457890368306124,14346.09982172159,0,0.0,147.625,0,0,2717
go-realjun-folgada,best_fit,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.64365373135465,14333.37583463089,0,0.0,146.325,0,0,2744
go-realjun-folgada,best_fit,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.90005536089653,13976.218774582165,0,0.0,144.90416666666667,0,0,2728
go-realjun-folgada,best_fit,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.932014063258265,14012.464698468448,0,0.0,141.725,0,0,2870
go-realjun-folgada,best_fit,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,43.487626902551874,14406.5791177994,0,0.0,149.58333333333334,0,0,2675
go-realjun-folgada,best_fit,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.320834265292206,13989.747706134078,0,0.0,141.50833333333333,0,0,2631
go-realjun-folgada,best_fit,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.00941459003306,13836.109452353305,0,0.0,143.12916666666666,0,0,2744
go-realjun-folgada,best_fit,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.63332996799132,13964.844629076608,0,0.0,141.8125,0,0,2804
go-realjun-folgada,best_fit,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.90520750369051,14297.014841978473,0,0.0,145.70833333333334,0,0,2785
go-realjun-folgada,best_fit,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.066512854542374,13868.608836124191,0,0.0,143.5625,0,0,2733
go-realjun-folgada,best_fit,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.80045582921966,14293.728147622181,0,0.0,145.97916666666666,0,0,2860
go-realjun-folgada,best_fit,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.39195517765345,14608.193643985283,0,0.0,148.38333333333333,0,0,1696
go-realjun-folgada,best_fit,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.71853555947321,14261.753872498886,0,0.0,144.925,0,0,1761
go-realjun-folgada,best_fit,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.38193873013552,14613.496920351228,0,0.0,148.34166666666667,0,0,2833
go-realjun-folgada,best_fit,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.39585807704391,13689.806567043563,0,0.0,142.075,0,0,1969
go-realjun-folgada,best_fit,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.04297491168981,14510.021565304618,0,0.0,146.27916666666667,0,0,2992
go-realjun-folgada,best_fit,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.10940067065613,14231.067695016969,0,0.0,146.97083333333333,0,0,2233
go-realjun-folgada,best_fit,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.878103446113144,14408.45567483735,0,0.0,145.27916666666667,0,0,2711
go-realjun-folgada,best_fit,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.14834531039382,14199.757046430652,0,0.0,143.9,0,0,2753
go-realjun-folgada,bfd,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.49584226930874,13947.865653035557,0,0.0,139.94583333333333,0,0,3046
go-realjun-folgada,bfd,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.647022432793165,13602.805357035282,0,0.0,142.01666666666668,0,0,1992
go-realjun-folgada,bfd,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.893682606279484,13897.144352720396,0,0.0,141.58333333333334,0,0,3264
go-realjun-folgada,bfd,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.66900008256996,13678.579086698128,0,0.0,141.375,0,0,2311
go-realjun-folgada,bfd,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.18067167726091,13597.815034447465,0,0.0,138.05,0,0,3476
go-realjun-folgada,bfd,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.291449556841805,13247.092085785422,0,0.0,141.39583333333334,0,0,2081
go-realjun-folgada,bfd,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,38.2858206855143,13609.614865579637,0,0.0,137.09583333333333,0,0,3048
go-realjun-folgada,bfd,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,38.44172849208412,13572.729829686721,0,0.0,139.40416666666667,0,0,1954
go-realjun-folgada,bfd,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.35760648850602,13685.849686553733,0,0.0,137.9,0,0,3354
go-realjun-folgada,bfd,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.20125967710006,14052.435837409417,0,0.0,141.71666666666667,0,0,3067
go-realjun-folgada,bfd,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,38.61593030588185,13308.799649702658,0,0.0,137.3,0,0,2014
go-realjun-folgada,bfd,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.62435090028754,14126.888502730577,0,0.0,144.825,0,0,3636
go-realjun-folgada,bfd,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.67214674277304,13902.039317116009,0,0.0,141.92083333333332,0,0,3655
go-realjun-folgada,bfd,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.090381173314114,13629.067842239769,0,0.0,137.42916666666667,0,0,2293
go-realjun-folgada,bfd,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.03208616660233,13958.400265242393,0,0.0,142.36666666666667,0,0,2141
go-realjun-folgada,bfd,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.15619414998578,14036.066938959546,0,0.0,141.59166666666667,0,0,2883
go-realjun-folgada,bfd,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.98093221611753,13765.478807865984,0,0.0,140.07083333333333,0,0,3282
go-realjun-folgada,bfd,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.986726533741574,13858.287400373085,0,0.0,140.625,0,0,2938
go-realjun-folgada,bfd,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.75097299351389,13785.099964488287,0,0.0,141.40833333333333,0,0,2739
go-realjun-folgada,bfd,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.22890899032032,13307.646151621706,0,0.0,136.475,0,0,3356
go-realjun-folgada,cnemesis,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.3539827081285,3844.813110283083,460,3768502.251022339,98.42916666666666,203,0,11190
go-realjun-folgada,cnemesis,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.389067310936916,4647.452704248005,460,3768506.3549175262,100.08333333333333,997,0,10504
go-realjun-folgada,cnemesis,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.896639048139605,3911.389796136971,460,3768766.865081787,97.28333333333333,1034,0,10418
go-realjun-folgada,cnemesis,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.047057992177486,4332.156788094497,460,3768674.6860198975,101.06666666666666,532,0,9446
go-realjun-folgada,cnemesis,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.161697957087775,3573.577815634243,460,3768444.277794838,96.39166666666667,388,0,10369
go-realjun-folgada,cnemesis,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,37.12715588645186,4765.476117411637,460,3768586.538025856,103.9125,316,0,9526
go-realjun-folgada,cnemesis,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.29336969953064,3689.2553069838714,460,3768520.369055748,95.25416666666666,739,0,10500
go-realjun-folgada,cnemesis,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.661502962357076,3991.1141742071295,460,3768369.052042961,97.48333333333333,27,0,11424
go-realjun-folgada,cnemesis,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.72110184497902,3766.5095535078767,460,3768320.0,97.0875,0,0,10730
go-realjun-folgada,cnemesis,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.321459529082034,4262.490718914854,460,3768470.8831624985,99.14583333333333,360,0,10124
go-realjun-folgada,cnemesis,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.58376551442481,3824.909203041827,460,3768413.1150627136,95.98333333333333,305,0,10642
go-realjun-folgada,cnemesis,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.31958645585362,4173.649096123727,460,3768325.5435085297,99.87916666666666,253,0,8943
go-realjun-folgada,cnemesis,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,37.06455944555175,4701.36035785127,460,3768444.277794838,103.24583333333334,1188,0,9868
go-realjun-folgada,cnemesis,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.94238292229844,3755.1380016842413,460,3768381.253390312,96.4,0,0,12336
go-realjun-folgada,cnemesis,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.00076101391037,4412.405971374081,460,3768837.9883947372,101.41666666666667,1420,0,11121
go-realjun-folgada,cnemesis,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.44271247319023,4018.438810338091,460,3768496.5700445175,96.72083333333333,254,0,11914
go-realjun-folgada,cnemesis,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.818520237435536,4407.257811406849,460,3768752.8277692795,99.99166666666666,1509,0,10539
go-realjun-folgada,cnemesis,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.03724848885341,4497.058686750885,460,3768564.370116234,100.9375,544,0,9432
go-realjun-folgada,cnemesis,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.42208427391076,3992.95269561047,460,3768444.277794838,96.40416666666667,208,0,9009
go-realjun-folgada,cnemesis,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.71235089128217,4134.149535232852,460,3768619.4726781845,98.1,424,0,10359
go-realjun-folgada,ffd,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,37.493680139783265,11912.821846393614,0,0.0,106.69166666666666,0,0,1125
