celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
pue-az-realjun-folgada	follow_renewables	47	follow_renewables	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:57-03:00	2026-08-07T08:48:59-03:00	1.84	1.62	0.19	58460	0	1	86988	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	follow_renewables	48	follow_renewables	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:57-03:00	2026-08-07T08:48:59-03:00	1.87	1.72	0.13	57456	0	1	87015	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	follow_renewables	49	follow_renewables	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:57-03:00	2026-08-07T08:48:59-03:00	1.85	1.73	0.11	57932	0	1	87033	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	follow_renewables	50	follow_renewables	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:57-03:00	2026-08-07T08:48:59-03:00	1.84	1.67	0.12	58340	0	1	87049	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	follow_renewables	51	follow_renewables	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:57-03:00	2026-08-07T08:48:59-03:00	1.64	1.51	0.10	58432	0	1	87059	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	followme_s	42	followme_s	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:59-03:00	2026-08-07T08:49:02-03:00	3.13	2.96	0.16	51172	0	1	87236	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	followme_s	43	followme_s	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:59-03:00	2026-08-07T08:49:01-03:00	2.23	2.06	0.15	50580	0	1	87245	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	followme_s	44	followme_s	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:59-03:00	2026-08-07T08:49:01-03:00	1.78	1.61	0.15	51700	0	1	87262	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	followme_s	45	followme_s	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:59-03:00	2026-08-07T08:49:03-03:00	3.51	3.33	0.15	51848	0	1	87275	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	followme_s	46	followme_s	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:59-03:00	2026-08-07T08:49:02-03:00	2.65	2.49	0.15	51492	0	1	87288	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	followme_s	47	followme_s	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:59-03:00	2026-08-07T08:49:02-03:00	2.29	2.11	0.17	51332	0	1	87301	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	followme_s	48	followme_s	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:49:00-03:00	2026-08-07T08:49:02-03:00	2.41	2.23	0.15	50608	0	1	87314	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	followme_s	49	followme_s	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:49:00-03:00	2026-08-07T08:49:02-03:00	2.79	2.62	0.15	50404	0	1	87327	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	followme_s	50	followme_s	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:49:00-03:00	2026-08-07T08:49:02-03:00	2.32	2.14	0.16	50872	0	1	87340	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	followme_s	51	followme_s	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:49:00-03:00	2026-08-07T08:49:02-03:00	2.70	2.46	0.16	50600	0	1	87353	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	lowest_carbon_dc	42	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:55-03:00	2026-08-07T08:48:57-03:00	1.84	1.71	0.12	58080	0	1	86761	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	lowest_carbon_dc	43	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:55-03:00	2026-08-07T08:48:57-03:00	1.52	1.38	0.12	58012	0	1	86774	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	lowest_carbon_dc	44	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:55-03:00	2026-08-07T08:48:57-03:00	2.07	1.87	0.12	57424	0	1	86787	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	lowest_carbon_dc	45	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:55-03:00	2026-08-07T08:48:57-03:00	1.80	1.64	0.12	58068	0	1	86800	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	lowest_carbon_dc	46	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:55-03:00	2026-08-07T08:48:58-03:00	2.09	1.88	0.11	58524	0	1	86813	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	lowest_carbon_dc	47	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:55-03:00	2026-08-07T08:48:57-03:00	1.71	1.59	0.10	58588	0	1	86826	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	lowest_carbon_dc	48	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:56-03:00	2026-08-07T08:48:58-03:00	2.13	2.00	0.12	57748	0	1	86839	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	lowest_carbon_dc	49	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:56-03:00	2026-08-07T08:48:57-03:00	1.75	1.58	0.12	57740	0	1	86852	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	lowest_carbon_dc	50	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:56-03:00	2026-08-07T08:48:57-03:00	1.66	1.53	0.11	58196	0	1	86865	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	lowest_carbon_dc	51	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:56-03:00	2026-08-07T08:48:57-03:00	1.48	1.30	0.10	58424	0	1	86878	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	round_robin	42	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:51-03:00	2026-08-07T08:48:53-03:00	2.00	1.86	0.11	58664	0	1	86289	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	round_robin	43	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:51-03:00	2026-08-07T08:48:53-03:00	1.82	1.70	0.11	58168	0	1	86302	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	round_robin	44	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:51-03:00	2026-08-07T08:48:53-03:00	2.16	2.02	0.11	57992	0	1	86315	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	round_robin	45	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:51-03:00	2026-08-07T08:48:54-03:00	2.04	1.90	0.12	58408	0	1	86328	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	round_robin	46	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:52-03:00	2026-08-07T08:48:53-03:00	1.70	1.56	0.10	58716	0	1	86341	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	round_robin	47	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:52-03:00	2026-08-07T08:48:53-03:00	1.71	1.56	0.10	58704	0	1	86354	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	round_robin	48	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:52-03:00	2026-08-07T08:48:54-03:00	1.75	1.60	0.10	57564	0	1	86367	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	round_robin	49	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:52-03:00	2026-08-07T08:48:54-03:00	1.84	1.69	0.12	58000	0	1	86380	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	round_robin	50	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:52-03:00	2026-08-07T08:48:54-03:00	1.95	1.82	0.11	58476	0	1	86412	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	round_robin	51	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:52-03:00	2026-08-07T08:48:54-03:00	1.71	1.59	0.10	59004	0	1	86436	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	worst_fit	42	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:50-03:00	2026-08-07T08:48:51-03:00	1.49	1.39	0.09	58012	0	1	86127	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	worst_fit	43	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:50-03:00	2026-08-07T08:48:52-03:00	1.75	1.60	0.12	57724	0	1	86140	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	worst_fit	44	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:50-03:00	2026-08-07T08:48:52-03:00	1.84	1.72	0.11	57556	0	1	86163	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	worst_fit	45	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:50-03:00	2026-08-07T08:48:52-03:00	1.79	1.67	0.10	58004	0	1	86186	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	worst_fit	46	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:50-03:00	2026-08-07T08:48:52-03:00	1.76	1.64	0.12	58376	0	1	86199	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	worst_fit	47	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:50-03:00	2026-08-07T08:48:52-03:00	1.85	1.68	0.14	58264	0	1	86213	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	worst_fit	48	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:50-03:00	2026-08-07T08:48:52-03:00	1.29	1.18	0.10	57356	0	1	86237	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	worst_fit	49	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:51-03:00	2026-08-07T08:48:53-03:00	1.96	1.78	0.14	57936	0	1	86250	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	worst_fit	50	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:51-03:00	2026-08-07T08:48:53-03:00	1.98	1.84	0.12	57868	0	1	86263	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	worst_fit	51	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:51-03:00	2026-08-07T08:48:53-03:00	1.63	1.48	0.13	58372	0	1	86276	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	wsnb	42	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:57-03:00	2026-08-07T08:48:59-03:00	1.91	1.76	0.13	63768	0	1	87080	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	wsnb	43	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:57-03:00	2026-08-07T08:49:00-03:00	2.34	2.21	0.12	66432	0	1	87082	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	wsnb	44	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:58-03:00	2026-08-07T08:49:00-03:00	2.00	1.87	0.11	60584	0	1	87101	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	wsnb	45	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:58-03:00	2026-08-07T08:48:59-03:00	1.87	1.74	0.11	68852	0	1	87110	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	wsnb	46	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:58-03:00	2026-08-07T08:49:00-03:00	1.87	1.72	0.12	67796	0	1	87124	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	wsnb	47	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:58-03:00	2026-08-07T08:49:00-03:00	1.91	1.77	0.13	71104	0	1	87137	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	wsnb	48	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:58-03:00	2026-08-07T08:49:00-03:00	2.11	1.93	0.13	60208	0	1	87150	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	wsnb	49	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:58-03:00	2026-08-07T08:49:00-03:00	1.67	1.52	0.11	66756	0	1	87172	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	wsnb	50	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:58-03:00	2026-08-07T08:49:00-03:00	1.74	1.58	0.14	71632	0	1	87185	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-az-realjun-folgada	wsnb	51	none	configs/scenarios/fase3/geo9pue_azure_realjun_folgada.yaml	2026-08-07T08:48:59-03:00	2026-08-07T08:49:01-03:00	2.11	1.97	0.12	64956	0	1	87213	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	best_fit	42	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:03-03:00	2026-08-07T08:49:04-03:00	1.34	1.25	0.09	37784	0	1	87710	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	best_fit	43	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:03-03:00	2026-08-07T08:49:05-03:00	1.39	1.24	0.12	37576	0	1	87723	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	best_fit	44	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:03-03:00	2026-08-07T08:49:05-03:00	1.51	1.36	0.09	37908	0	1	87736	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	best_fit	45	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:04-03:00	2026-08-07T08:49:05-03:00	1.48	1.38	0.09	38128	0	1	87749	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	best_fit	46	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:04-03:00	2026-08-07T08:49:05-03:00	1.57	1.44	0.09	37664	0	1	87762	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	best_fit	47	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:04-03:00	2026-08-07T08:49:05-03:00	1.57	1.47	0.09	37784	0	1	87790	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	best_fit	48	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:04-03:00	2026-08-07T08:49:05-03:00	1.34	1.23	0.10	38036	0	1	87803	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	best_fit	49	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:04-03:00	2026-08-07T08:49:05-03:00	1.20	1.09	0.08	38044	0	1	87816	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	best_fit	50	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:04-03:00	2026-08-07T08:49:05-03:00	1.43	1.33	0.09	37828	0	1	87829	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	best_fit	51	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:04-03:00	2026-08-07T08:49:05-03:00	1.50	1.36	0.11	37748	0	1	87842	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	bfd	42	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:07-03:00	2026-08-07T08:49:09-03:00	1.52	1.41	0.10	37860	0	1	88315	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	bfd	43	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:07-03:00	2026-08-07T08:49:08-03:00	1.47	1.33	0.10	37968	0	1	88329	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	bfd	44	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:07-03:00	2026-08-07T08:49:08-03:00	1.16	1.06	0.09	37848	0	1	88362	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	bfd	45	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:07-03:00	2026-08-07T08:49:09-03:00	1.26	1.13	0.10	37732	0	1	88375	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	bfd	46	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:07-03:00	2026-08-07T08:49:09-03:00	1.27	1.15	0.10	37784	0	1	88388	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	bfd	47	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:07-03:00	2026-08-07T08:49:09-03:00	1.25	1.13	0.10	37636	0	1	88401	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	bfd	48	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:08-03:00	2026-08-07T08:49:09-03:00	1.31	1.21	0.09	37840	0	1	88420	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	bfd	49	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:08-03:00	2026-08-07T08:49:09-03:00	1.35	1.24	0.10	37896	0	1	88425	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	bfd	50	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:08-03:00	2026-08-07T08:49:09-03:00	1.45	1.33	0.09	37716	0	1	88447	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	bfd	51	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:08-03:00	2026-08-07T08:49:09-03:00	1.38	1.23	0.12	37860	0	1	88450	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	cnemesis	42	cnemesis	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:12-03:00	2026-08-07T08:49:13-03:00	1.61	1.49	0.10	41420	0	1	89048	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	cnemesis	43	cnemesis	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:12-03:00	2026-08-07T08:49:14-03:00	1.66	1.51	0.12	42132	0	1	89061	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	cnemesis	44	cnemesis	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:12-03:00	2026-08-07T08:49:14-03:00	1.74	1.60	0.12	41136	0	1	89074	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	cnemesis	45	cnemesis	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:12-03:00	2026-08-07T08:49:14-03:00	1.69	1.55	0.12	41016	0	1	89087	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	cnemesis	46	cnemesis	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:13-03:00	2026-08-07T08:49:14-03:00	1.08	0.97	0.10	41420	0	1	89150	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	cnemesis	47	cnemesis	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:13-03:00	2026-08-07T08:49:14-03:00	1.15	1.04	0.10	42168	0	1	89163	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	cnemesis	48	cnemesis	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:13-03:00	2026-08-07T08:49:15-03:00	1.12	1.02	0.09	41740	0	1	89176	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	cnemesis	49	cnemesis	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:14-03:00	2026-08-07T08:49:15-03:00	1.06	0.97	0.09	41020	0	1	89189	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	cnemesis	50	cnemesis	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:14-03:00	2026-08-07T08:49:15-03:00	0.94	0.85	0.09	41424	0	1	89202	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	cnemesis	51	cnemesis	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:14-03:00	2026-08-07T08:49:15-03:00	0.88	0.79	0.09	41960	0	1	89215	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	ffd	42	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:06-03:00	2026-08-07T08:49:07-03:00	1.24	1.12	0.11	37740	0	1	88154	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
pue-go-realjun-folgada	ffd	43	none	configs/scenarios/fase3/geo9pue_google_realjun_folgada.yaml	2026-08-07T08:49:06-03:00	2026-08-07T08:49:08-03:00	1.32	1.22	0.10	37756	0	1	88185	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
