celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
go-anticorr-folgada	first_fit	48	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:12-03:00	2026-08-07T02:56:13-03:00	1.05	0.95	0.10	37800	0	1	4145362	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	first_fit	49	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:12-03:00	2026-08-07T02:56:14-03:00	1.30	1.16	0.11	37816	0	1	4145376	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	first_fit	50	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:13-03:00	2026-08-07T02:56:14-03:00	0.88	0.78	0.09	37836	0	1	4145418	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	first_fit	51	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:13-03:00	2026-08-07T02:56:15-03:00	1.22	1.11	0.10	37828	0	1	4145431	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	follow_renewables	42	follow_renewables	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:38-03:00	2026-08-07T02:56:40-03:00	1.26	1.15	0.10	37800	0	1	4146689	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	follow_renewables	43	follow_renewables	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:39-03:00	2026-08-07T02:56:40-03:00	1.23	1.11	0.11	37828	0	1	4146711	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	follow_renewables	44	follow_renewables	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:39-03:00	2026-08-07T02:56:41-03:00	1.28	1.16	0.10	37812	0	1	4146744	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	follow_renewables	45	follow_renewables	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:40-03:00	2026-08-07T02:56:41-03:00	1.15	1.01	0.10	37864	0	1	4146757	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	follow_renewables	46	follow_renewables	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:40-03:00	2026-08-07T02:56:41-03:00	1.28	1.15	0.10	37672	0	1	4146770	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	follow_renewables	47	follow_renewables	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:41-03:00	2026-08-07T02:56:42-03:00	1.25	1.14	0.10	37764	0	1	4146793	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	follow_renewables	48	follow_renewables	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:41-03:00	2026-08-07T02:56:42-03:00	1.23	1.13	0.10	38004	0	1	4146806	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	follow_renewables	49	follow_renewables	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:41-03:00	2026-08-07T02:56:43-03:00	1.24	1.14	0.10	37872	0	1	4146839	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	follow_renewables	50	follow_renewables	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:42-03:00	2026-08-07T02:56:43-03:00	1.25	1.16	0.09	37664	0	1	4146852	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	follow_renewables	51	follow_renewables	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:42-03:00	2026-08-07T02:56:43-03:00	1.28	1.14	0.10	37744	0	1	4146865	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	followme_s	42	followme_s	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:47-03:00	2026-08-07T02:56:49-03:00	2.06	1.88	0.14	49468	0	1	4147134	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	followme_s	43	followme_s	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:47-03:00	2026-08-07T02:56:49-03:00	1.82	1.66	0.14	49500	0	1	4147155	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	followme_s	44	followme_s	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:47-03:00	2026-08-07T02:56:49-03:00	1.78	1.62	0.16	49616	0	1	4147178	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	followme_s	45	followme_s	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:49-03:00	2026-08-07T02:56:51-03:00	1.76	1.62	0.13	49864	0	1	4147219	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	followme_s	46	followme_s	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:49-03:00	2026-08-07T02:56:53-03:00	3.56	3.34	0.14	48604	0	1	4147232	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	followme_s	47	followme_s	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:49-03:00	2026-08-07T02:56:52-03:00	2.24	2.05	0.16	49520	0	1	4147245	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	followme_s	48	followme_s	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:51-03:00	2026-08-07T02:56:52-03:00	1.22	1.08	0.12	50508	0	1	4147289	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	followme_s	49	followme_s	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:52-03:00	2026-08-07T02:56:53-03:00	1.78	1.59	0.16	50236	0	1	4147311	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	followme_s	50	followme_s	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:52-03:00	2026-08-07T02:56:56-03:00	3.75	3.52	0.16	48940	0	1	4147334	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	followme_s	51	followme_s	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:53-03:00	2026-08-07T02:56:57-03:00	3.81	3.62	0.15	48680	0	1	4147375	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	lowest_carbon_dc	42	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:35-03:00	2026-08-07T02:56:36-03:00	0.99	0.88	0.09	37780	0	1	4146486	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	lowest_carbon_dc	43	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:35-03:00	2026-08-07T02:56:36-03:00	1.23	1.12	0.10	37688	0	1	4146499	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	lowest_carbon_dc	44	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:35-03:00	2026-08-07T02:56:36-03:00	0.99	0.89	0.10	37716	0	1	4146532	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	lowest_carbon_dc	45	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:36-03:00	2026-08-07T02:56:37-03:00	1.25	1.15	0.09	38012	0	1	4146545	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	lowest_carbon_dc	46	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:36-03:00	2026-08-07T02:56:37-03:00	0.90	0.82	0.08	37688	0	1	4146558	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	lowest_carbon_dc	47	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:36-03:00	2026-08-07T02:56:38-03:00	1.24	1.14	0.09	37768	0	1	4146572	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	lowest_carbon_dc	48	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:37-03:00	2026-08-07T02:56:38-03:00	1.29	1.16	0.10	38132	0	1	4146595	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	lowest_carbon_dc	49	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:37-03:00	2026-08-07T02:56:38-03:00	1.22	1.11	0.10	37900	0	1	4146609	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	lowest_carbon_dc	50	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:38-03:00	2026-08-07T02:56:39-03:00	1.24	1.11	0.10	37680	0	1	4146662	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	lowest_carbon_dc	51	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:38-03:00	2026-08-07T02:56:39-03:00	1.25	1.14	0.09	37708	0	1	4146675	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	round_robin	42	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:22-03:00	2026-08-07T02:56:23-03:00	1.40	1.27	0.10	37892	0	1	4145852	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	round_robin	43	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:22-03:00	2026-08-07T02:56:24-03:00	1.42	1.30	0.09	37804	0	1	4145865	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	round_robin	44	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:22-03:00	2026-08-07T02:56:24-03:00	1.31	1.20	0.09	37744	0	1	4145878	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	round_robin	45	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:23-03:00	2026-08-07T02:56:25-03:00	1.41	1.30	0.09	37804	0	1	4145932	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	round_robin	46	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:24-03:00	2026-08-07T02:56:25-03:00	1.41	1.26	0.10	37664	0	1	4145945	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	round_robin	47	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:24-03:00	2026-08-07T02:56:25-03:00	1.38	1.27	0.09	37732	0	1	4145958	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	round_robin	48	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:25-03:00	2026-08-07T02:56:26-03:00	1.33	1.21	0.10	37800	0	1	4145996	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	round_robin	49	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:25-03:00	2026-08-07T02:56:26-03:00	1.35	1.23	0.10	37776	0	1	4146012	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	round_robin	50	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:25-03:00	2026-08-07T02:56:26-03:00	1.36	1.26	0.09	37832	0	1	4146025	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	round_robin	51	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:26-03:00	2026-08-07T02:56:28-03:00	1.41	1.28	0.10	37624	0	1	4146048	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	worst_fit	42	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:17-03:00	2026-08-07T02:56:19-03:00	1.20	1.08	0.11	37708	0	1	4145655	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	worst_fit	43	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:18-03:00	2026-08-07T02:56:19-03:00	1.18	1.08	0.09	37820	0	1	4145679	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	worst_fit	44	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:19-03:00	2026-08-07T02:56:20-03:00	1.22	1.11	0.09	37696	0	1	4145693	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	worst_fit	45	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:19-03:00	2026-08-07T02:56:20-03:00	0.95	0.85	0.09	37772	0	1	4145725	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	worst_fit	46	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:19-03:00	2026-08-07T02:56:21-03:00	1.27	1.15	0.10	37560	0	1	4145738	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	worst_fit	47	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:20-03:00	2026-08-07T02:56:21-03:00	1.11	1.01	0.09	37656	0	1	4145751	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	worst_fit	48	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:20-03:00	2026-08-07T02:56:21-03:00	1.07	0.97	0.09	37648	0	1	4145765	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	worst_fit	49	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:21-03:00	2026-08-07T02:56:22-03:00	1.23	1.13	0.08	37732	0	1	4145794	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	worst_fit	50	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:21-03:00	2026-08-07T02:56:22-03:00	1.22	1.12	0.09	37744	0	1	4145819	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	worst_fit	51	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:21-03:00	2026-08-07T02:56:22-03:00	1.15	1.04	0.09	37784	0	1	4145832	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	wsnb	42	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:43-03:00	2026-08-07T02:56:44-03:00	1.27	1.16	0.09	37892	0	1	4146910	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	wsnb	43	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:43-03:00	2026-08-07T02:56:44-03:00	1.11	0.97	0.12	37744	0	1	4146933	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	wsnb	44	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:43-03:00	2026-08-07T02:56:45-03:00	1.44	1.23	0.10	37808	0	1	4146956	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	wsnb	45	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:44-03:00	2026-08-07T02:56:45-03:00	1.35	1.22	0.10	37672	0	1	4146998	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	wsnb	46	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:44-03:00	2026-08-07T02:56:46-03:00	1.28	1.15	0.10	37576	0	1	4147011	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	wsnb	47	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:45-03:00	2026-08-07T02:56:46-03:00	1.24	1.13	0.09	37784	0	1	4147035	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	wsnb	48	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:45-03:00	2026-08-07T02:56:46-03:00	0.92	0.85	0.07	37664	0	1	4147059	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	wsnb	49	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:46-03:00	2026-08-07T02:56:47-03:00	1.28	1.16	0.09	37792	0	1	4147083	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	wsnb	50	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:46-03:00	2026-08-07T02:56:47-03:00	1.31	1.20	0.09	37832	0	1	4147097	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-anticorr-folgada	wsnb	51	none	configs/scenarios/fase1/geo9_google_anticorr_folgada.yaml	2026-08-07T02:56:46-03:00	2026-08-07T02:56:47-03:00	1.06	0.96	0.07	37656	0	1	4147110	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	best_fit	42	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:40:32-03:00	2026-08-07T02:40:52-03:00	20.15	19.63	0.37	95360	0	1	4124029	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	best_fit	43	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:40:52-03:00	2026-08-07T02:41:16-03:00	24.21	23.70	0.39	94664	0	1	4124470	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	best_fit	44	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:41:16-03:00	2026-08-07T02:41:38-03:00	21.89	21.53	0.34	95208	0	1	4125006	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	best_fit	45	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:41:29-03:00	2026-08-07T02:41:48-03:00	18.83	18.42	0.35	94556	0	1	4125239	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	best_fit	46	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:41:38-03:00	2026-08-07T02:42:01-03:00	22.56	22.05	0.37	95360	0	1	4125451	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	best_fit	47	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:41:48-03:00	2026-08-07T02:42:09-03:00	20.95	20.51	0.40	96584	0	1	4125670	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	best_fit	48	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:42:01-03:00	2026-08-07T02:42:14-03:00	13.53	13.18	0.30	94908	0	1	4125929	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	best_fit	49	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:42:09-03:00	2026-08-07T02:42:33-03:00	23.87	23.46	0.33	94972	0	1	4126128	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	best_fit	50	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:42:13-03:00	2026-08-07T02:42:36-03:00	23.12	22.66	0.37	95584	0	1	4126212	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	best_fit	51	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:42:14-03:00	2026-08-07T02:42:25-03:00	10.84	10.49	0.27	95968	0	1	4126253	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	bfd	42	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:45:20-03:00	2026-08-07T02:45:40-03:00	20.70	19.95	0.71	86404	0	1	4130630	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	bfd	43	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:45:23-03:00	2026-08-07T02:45:43-03:00	19.99	19.53	0.34	87772	0	1	4130702	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	bfd	44	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:45:37-03:00	2026-08-07T02:45:58-03:00	20.90	20.49	0.31	88324	0	1	4131024	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	bfd	45	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:45:40-03:00	2026-08-07T02:45:58-03:00	17.38	16.99	0.32	82876	0	1	4131110	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	bfd	46	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:45:43-03:00	2026-08-07T02:46:02-03:00	18.92	18.52	0.34	82332	0	1	4131171	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	bfd	47	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:45:58-03:00	2026-08-07T02:46:18-03:00	20.06	19.73	0.30	82800	0	1	4131501	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	bfd	48	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:45:58-03:00	2026-08-07T02:46:17-03:00	18.99	18.46	0.33	86816	0	1	4131514	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	bfd	49	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:45:59-03:00	2026-08-07T02:46:13-03:00	13.57	13.22	0.32	88124	0	1	4131544	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	bfd	50	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:46:02-03:00	2026-08-07T02:46:18-03:00	16.02	15.64	0.33	86828	0	1	4131615	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	bfd	51	none	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:46:13-03:00	2026-08-07T02:46:30-03:00	17.36	17.00	0.33	86672	0	1	4131855	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	cnemesis	42	cnemesis	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:54:45-03:00	2026-08-07T02:55:11-03:00	25.74	25.22	0.38	98748	0	1	4143256	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	cnemesis	43	cnemesis	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:55:01-03:00	2026-08-07T02:55:27-03:00	25.50	24.95	0.38	99724	0	1	4143629	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	cnemesis	44	cnemesis	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:55:11-03:00	2026-08-07T02:55:36-03:00	24.64	24.19	0.39	98732	0	1	4143843	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	cnemesis	45	cnemesis	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:55:13-03:00	2026-08-07T02:55:30-03:00	17.40	17.00	0.33	99256	0	1	4143914	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-alta	cnemesis	46	cnemesis	configs/scenarios/fase1/geo9_google_flat_alta.yaml	2026-08-07T02:55:27-03:00	2026-08-07T02:55:48-03:00	21.30	20.92	0.33	99772	0	1	4144222	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
