celula,algoritmo,seed,git_sha,sha256_binario,total_kwh,total_gco2,total_migrations,total_mig_bytes,mean_active_hosts,final_sla_violations,total_unplaced_vms,algo_wall_total_us
go-realjan-alta,bfd,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.61232982702634,64398.63224173464,0,0.0,407.89166666666665,0,664,12187
go-realjan-alta,bfd,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.0950955372913,64403.82668356725,0,0.0,406.6041666666667,0,629,15353
go-realjan-alta,bfd,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.95432714912403,64215.87705277348,0,0.0,406.49583333333334,0,747,11378
go-realjan-alta,bfd,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.6179948825967,63764.93052315025,0,0.0,405.99583333333334,0,743,14306
go-realjan-alta,cnemesis,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.5751984432745,61056.59239363377,382,7030344.58843708,390.12083333333334,6659,160,217388
go-realjan-alta,cnemesis,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.36331864826218,60463.40358545255,372,6903271.470275879,387.6125,11711,106,190438
go-realjan-alta,cnemesis,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.91478039411268,61186.3168973014,342,6647439.459507942,391.31666666666666,12911,153,201218
go-realjan-alta,cnemesis,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.99936859926356,61166.57578039096,351,7020501.905464172,391.6333333333333,9691,81,214359
go-realjan-alta,cnemesis,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.46502434652788,60764.549606406064,395,7700754.065063477,388.0125,13477,143,218262
go-realjan-alta,cnemesis,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.91640529589594,60996.464813829596,391,7155108.121356964,389.825,7648,142,214290
go-realjan-alta,cnemesis,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.33596985890813,60582.05263664971,337,7288319.332578659,387.90833333333336,14035,104,186817
go-realjan-alta,cnemesis,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.48121331988466,59922.205256664885,336,6640215.754103661,385.9,8947,104,205840
go-realjan-alta,cnemesis,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.24227291708266,60903.35646618455,338,6404705.807454109,389.5708333333333,11364,141,227449
go-realjan-alta,cnemesis,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.8304651852912,60630.4824879816,379,7389572.964065552,389.26666666666665,10407,154,214322
go-realjan-alta,ffd,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.36068257629003,63660.43119848044,0,0.0,398.025,0,349,7190
go-realjan-alta,ffd,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.6596726140154,63380.97534959644,0,0.0,396.05,0,253,9465
go-realjan-alta,ffd,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.80172493671438,63181.364783428166,0,0.0,394.5416666666667,0,401,8332
go-realjan-alta,ffd,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.3367556556978,63245.474226424136,0,0.0,396.3,0,498,8217
go-realjan-alta,ffd,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.11397464714338,63160.1145100719,0,0.0,395.2291666666667,0,478,7059
go-realjan-alta,ffd,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.96523960762426,63680.152386961985,0,0.0,397.0,0,502,7747
go-realjan-alta,ffd,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.94677613286143,63781.77945616236,0,0.0,397.44166666666666,0,368,9051
go-realjan-alta,ffd,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.67508259439302,63539.874173799726,0,0.0,396.7875,0,438,8695
go-realjan-alta,ffd,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.10844485016685,63211.68296161029,0,0.0,395.1,0,481,11509
go-realjan-alta,ffd,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.44591773790825,63251.8206903232,0,0.0,395.3541666666667,0,398,7679
go-realjan-alta,first_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.79512169258578,63798.405348836786,0,0.0,394.45416666666665,0,405,6581
go-realjan-alta,first_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.09755924684032,63003.247705821166,0,0.0,392.9458333333333,0,247,9326
go-realjan-alta,first_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.91105559171106,63636.74497104708,0,0.0,394.65416666666664,0,354,6491
go-realjan-alta,first_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.9043426244774,63194.21342655383,0,0.0,392.225,0,283,8697
go-realjan-alta,first_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.42855180156127,62879.07416807304,0,0.0,391.975,0,342,5528
go-realjan-alta,first_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.50349132203556,63346.143891292784,0,0.0,394.3333333333333,0,368,6697
go-realjan-alta,first_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.71970164944125,63547.03839638293,0,0.0,393.96666666666664,0,326,8283
go-realjan-alta,first_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.6888395315136,63132.66149297375,0,0.0,391.26666666666665,0,263,9213
go-realjan-alta,first_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.5760807862696,63007.63695309005,0,0.0,392.825,0,301,6575
go-realjan-alta,first_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.50337532884734,62961.56841322654,0,0.0,390.75416666666666,0,345,9028
go-realjan-alta,follow_renewables,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.77125389833643,60644.350302699226,2085,18051605.293397903,347.8833333333333,20089,171,52047
go-realjan-alta,follow_renewables,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.34382507257024,59824.642443279066,2049,17422301.967440605,346.1333333333333,22997,99,54497
go-realjan-alta,follow_renewables,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,141.91306760338375,59852.06007004947,2045,19109431.028507233,349.375,29668,179,52056
go-realjan-alta,follow_renewables,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.31510624259477,59795.35873179818,2176,18681080.381673813,349.0833333333333,22577,111,51774
go-realjan-alta,follow_renewables,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.46371747619852,60027.335158103655,2063,18768615.5995121,348.39166666666665,25643,145,57333
go-realjan-alta,follow_renewables,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.79126813916363,60281.906772632545,2054,19828637.098618507,346.7875,25488,137,53799
go-realjan-alta,follow_renewables,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,141.69572550192783,59220.082134607,2064,19309277.026141167,344.05,27947,99,48469
go-realjan-alta,follow_renewables,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,140.8681782698085,58468.59159845234,2029,18173918.162550926,343.8208333333333,23640,93,54282
go-realjan-alta,follow_renewables,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.1427567380997,59964.76523049733,2087,17920026.611143112,350.8208333333333,21036,181,56745
go-realjan-alta,follow_renewables,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.2904760154302,60160.65931508262,1962,18192155.980688095,346.94166666666666,21854,137,53129
go-realjan-alta,followme_s,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.7845810986474,60432.089276557905,1053,8804086.65538311,388.5125,4351,317,153737
go-realjan-alta,followme_s,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,141.92445846265,59813.92157491733,1035,8771260.901782036,388.37083333333334,1840,198,139044
go-realjan-alta,followme_s,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.52775991608604,60369.780171115235,983,8452969.403384209,389.3541666666667,6523,323,139946
go-realjan-alta,followme_s,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.1062580786558,60790.75380008373,1000,8657886.444044113,389.90416666666664,3305,253,135791
go-realjan-alta,followme_s,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.65071508028205,60240.234928352045,1056,8934743.962976456,388.1875,5931,293,155208
go-realjan-alta,followme_s,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.16898243153764,60712.62882473378,996,8346285.787433624,389.7,3005,326,172360
go-realjan-alta,followme_s,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.01409882272185,60328.56071386693,1085,9167642.395064354,387.7875,4138,237,150342
go-realjan-alta,followme_s,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.6623777250906,60090.22977579887,1035,8722665.753147125,387.6958333333333,2790,248,147662
go-realjan-alta,followme_s,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.75347922071956,60367.14622355941,1037,8849636.425883293,387.7083333333333,4670,252,141527
go-realjan-alta,followme_s,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.99096909926845,60770.24410623303,1052,8913874.363999367,390.12083333333334,5418,335,143325
go-realjan-alta,lowest_carbon_dc,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.7578740828736,61357.6416011268,0,0.0,392.19166666666666,0,353,16685
go-realjan-alta,lowest_carbon_dc,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.1382345754584,60765.551157025315,0,0.0,391.06666666666666,0,207,18880
go-realjan-alta,lowest_carbon_dc,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.0622795998463,61383.94521373281,0,0.0,394.1666666666667,0,344,17943
go-realjan-alta,lowest_carbon_dc,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.7814087961221,61203.599160907936,0,0.0,392.1458333333333,0,264,18676
go-realjan-alta,lowest_carbon_dc,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.39373288171387,60952.08357005079,0,0.0,391.8875,0,302,17249
go-realjan-alta,lowest_carbon_dc,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.9729283358967,61356.21700130924,0,0.0,393.4166666666667,0,347,15773
go-realjan-alta,lowest_carbon_dc,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.35690672644998,60938.2310569096,0,0.0,391.40833333333336,0,276,15701
go-realjan-alta,lowest_carbon_dc,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.90279461101085,60268.27944719934,0,0.0,389.95416666666665,0,267,19118
go-realjan-alta,lowest_carbon_dc,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.80230767448336,60890.54514700331,0,0.0,390.84166666666664,0,275,15789
go-realjan-alta,lowest_carbon_dc,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.51303596696428,61173.85259353075,0,0.0,391.9916666666667,0,358,16501
go-realjan-alta,round_robin,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.82146118646367,74655.16546793687,0,0.0,446.8666666666667,0,108,4703
go-realjan-alta,round_robin,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.53834925779313,74392.18037456681,0,0.0,446.4583333333333,0,111,5842
go-realjan-alta,round_robin,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.90107307908877,74685.70667669248,0,0.0,446.6125,0,106,5087
go-realjan-alta,round_robin,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.94672291389833,74715.75806630644,0,0.0,446.93333333333334,0,104,3909
go-realjan-alta,round_robin,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.76822416379952,74565.7821595881,0,0.0,446.6666666666667,0,109,3489
go-realjan-alta,round_robin,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.88011980582291,74707.9728812423,0,0.0,447.1,0,109,4510
go-realjan-alta,round_robin,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.80525373434057,74626.72071497557,0,0.0,446.7,0,107,6624
go-realjan-alta,round_robin,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.67322690429143,74659.34390607651,0,0.0,446.775,0,109,4650
go-realjan-alta,round_robin,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.5973784481972,74640.82646758322,0,0.0,446.6166666666667,0,106,6014
go-realjan-alta,round_robin,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.7458777235454,74615.02475896833,0,0.0,446.2708333333333,0,107,6960
go-realjan-alta,worst_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.90192558713645,64890.68474341266,0,0.0,366.5708333333333,0,270,12721
go-realjan-alta,worst_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.03231179157478,65135.67129428265,0,0.0,365.43333333333334,0,272,11329
go-realjan-alta,worst_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.99430387616843,65437.86090903442,0,0.0,367.89166666666665,0,271,15302
go-realjan-alta,worst_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.0347232750737,65330.707641875444,0,0.0,366.09166666666664,0,279,12873
go-realjan-alta,worst_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.95619814936234,64669.47618038056,0,0.0,362.0833333333333,0,264,13137
go-realjan-alta,worst_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.2360625899522,65721.38394792358,0,0.0,368.325,0,280,12603
go-realjan-alta,worst_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.67327076267148,65798.69933218144,0,0.0,367.94166666666666,0,270,11773
go-realjan-alta,worst_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.20037328387122,65451.082600224625,0,0.0,367.93333333333334,0,279,13231
go-realjan-alta,worst_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.47805339563206,64888.13573875764,0,0.0,364.2583333333333,0,279,11683
go-realjan-alta,worst_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.06834684525802,65223.42121219783,0,0.0,365.48333333333335,0,278,12856
go-realjan-alta,wsnb,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.78994622348816,61339.95184464518,0,0.0,392.825,0,388,11494
go-realjan-alta,wsnb,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.71305859931365,61129.06601671912,0,0.0,392.5833333333333,0,200,12527
go-realjan-alta,wsnb,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.23092858238644,60909.800678416745,0,0.0,391.92083333333335,0,305,10801
go-realjan-alta,wsnb,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.74436156085568,61030.30082295833,0,0.0,391.32916666666665,0,226,11606
go-realjan-alta,wsnb,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.5947570053739,61047.17118503153,0,0.0,391.8041666666667,0,283,10678
go-realjan-alta,wsnb,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.07686217931854,61449.842809298396,0,0.0,393.325,0,289,14107
go-realjan-alta,wsnb,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.2793990658874,60877.52618947813,0,0.0,391.4125,0,292,11333
go-realjan-alta,wsnb,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.996635181798,60576.09344427817,0,0.0,390.1666666666667,0,267,11627
go-realjan-alta,wsnb,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.0853079161847,60904.800308248516,0,0.0,391.3833333333333,0,263,10355
go-realjan-alta,wsnb,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.123710638362,60984.56670991875,0,0.0,392.02916666666664,0,330,10472
go-realjan-folgada,best_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.77733679811122,13972.675840079057,0,0.0,144.1875,0,0,2868
go-realjan-folgada,best_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.771528004405894,14563.706688864244,0,0.0,148.91666666666666,0,0,2535
go-realjan-folgada,best_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.879437551061784,14037.89203703239,0,0.0,145.82083333333333,0,0,2454
go-realjan-folgada,best_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.3118216428402,14425.929191527635,0,0.0,145.35833333333332,0,0,2885
go-realjan-folgada,best_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.659425470194975,14325.48975863841,0,0.0,145.76666666666668,0,0,2921
go-realjan-folgada,best_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.25354270323522,14147.99061293485,0,0.0,144.4625,0,0,2519
go-realjan-folgada,best_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,38.37505901014005,13608.918477424118,0,0.0,141.7875,0,0,2655
go-realjan-folgada,best_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.35484345424331,14277.958251314287,0,0.0,145.34166666666667,0,0,3018
go-realjan-folgada,best_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.87212028108729,13963.490576676537,0,0.0,146.44166666666666,0,0,3008
go-realjan-folgada,best_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.28207143932528,14213.211691763554,0,0.0,146.68333333333334,0,0,3033
go-realjan-folgada,bfd,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.048474992046685,13903.629597335748,0,0.0,141.975,0,0,2658
go-realjan-folgada,bfd,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.01079608095159,13962.230849764137,0,0.0,141.79583333333332,0,0,2829
go-realjan-folgada,bfd,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.382629323205194,13857.965204956477,0,0.0,141.59583333333333,0,0,2725
go-realjan-folgada,bfd,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.697575764886885,13929.724000595397,0,0.0,141.48333333333332,0,0,2723
go-realjan-folgada,bfd,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.84596626932722,13866.695317252028,0,0.0,140.97916666666666,0,0,3432
go-realjan-folgada,bfd,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,38.89570022100135,13634.4129951973,0,0.0,140.85833333333332,0,0,2972
go-realjan-folgada,bfd,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,37.72027265442564,13387.439618226123,0,0.0,138.03333333333333,0,0,2800
